Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,MACD_Histogram,SMA_10,SMA_20,SMA_50,EMA_12,EMA_26,BB_Upper,BB_Middle,BB_Lower,BB_Width,BB_Position,Price_Change_1D,Price_Change_3D,Price_Change_7D,Momentum_3,Momentum_7,Volume_SMA_10,Volume_SMA_20,Volume_Ratio,True_Range,ATR,High_Low_Pct,Close_SMA_Ratio,Target
2025-04-23 00:00:00-04:00,205.4969935115097,207.49210995336895,202.30481024884085,204.1004180908203,52929200,0.0,0.0,42.26233535183374,-6.027821703321251,-7.48748481987293,1.4596631165516785,197.59932708740234,202.44297256469727,219.4648065185547,199.12461558129272,205.15243728461397,232.2656914914799,202.44297256469727,172.62025363791463,0.29462834445638086,0.5277883034439652,0.02433161145205509,0.03868413450786479,0.03255117297807053,7.6013946533203125,6.434265136718722,81095380.0,78530345.0,0.6739967843003873,8.239821135009606,13.815468462098892,0.34615463618036907,1.008187221838947,1
2025-04-24 00:00:00-04:00,204.38970763388747,208.32008954356945,202.44447210591892,207.8612060546875,47311000,0.0,0.0,52.40438424821883,-4.884380399784476,-6.9668639358552396,2.0824835360707636,198.54900207519532,201.78657913208008,218.98099090576173,200.46870642335347,205.35308682313794,230.44576148569175,201.78657913208008,173.1273967784684,0.2840543952613688,0.6059804646143697,0.018426164919435495,0.07874296089396093,0.028886000491089803,15.1728515625,5.8357086181640625,67386890.0,79172590.0,0.5975679209180854,5.875617437650533,12.621959679846197,0.9219003800449193,1.0301042167855536,1
2025-04-25 00:00:00-04:00,205.86608387594285,209.2378355121778,205.69650080604464,208.76898193359372,38222300,0.0,0.0,61.13833738453107,-3.860444204111758,-6.345579989506543,2.4851357853947853,200.4303970336914,201.0598571777344,218.43053833007812,201.74567188646733,205.6061160905791,228.1138906376783,201.0598571777344,174.00582371779046,0.26911422140351465,0.6424764401077834,0.004367221263343435,0.0477620265828409,0.03532209633843819,9.516693115234375,7.122573852539034,59021120.0,79228965.0,0.48242836442455106,3.5413347061331706,11.745534439031315,0.8676054037557959,1.0383424362479505,0
2025-04-28 00:00:00-04:00,209.48723454234343,210.9835719319316,206.95344326011443,209.62689208984372,38743100,0.0,0.0,66.34000877401067,-2.945784047412502,-5.665620801087735,2.7198367536752333,201.62647094726563,200.67280502319335,217.80427154541016,202.95816730237138,205.90395134978388,226.95495002207184,200.67280502319335,174.39066002431485,0.26194027632036,0.6703454392141978,0.004109375580146679,0.02707723017286634,0.08169045046801338,5.526473999023409,15.831253051757756,54151840.0,79175190.0,0.48933384308897776,4.030128671817181,10.64180713744369,0.6633656261212723,1.04462033141768,-1
2025-04-29 00:00:00-04:00,208.1804390437069,211.72177396764008,207.86121308906752,210.6942901611328,36827600,0.0,0.0,74.30756206636363,-2.1104512118625394,-4.954586883242696,2.8441356713801564,202.49335021972655,200.12813873291014,217.13810241699218,204.14834004987313,206.25879126173567,224.99890179437486,200.12813873291014,175.25737567144543,0.24854838723760972,0.7124211348503835,0.0050918947499905,0.013629691466814364,0.07224090214447232,2.8330841064453125,14.195266723632812,47699310.0,77751605.0,0.47365710328423444,3.8605608785725565,9.41196193170248,0.733851158206013,1.0527969304822455,-1
2025-04-30 00:00:00-04:00,208.78894157113288,213.0584895980106,206.16535854293036,211.9811248779297,52286500,0.0,0.0,62.48855938678874,-1.3292839563240761,-4.229526297858972,2.900242341534896,203.52682189941407,199.59494323730468,216.500263671875,205.35338386957412,206.6826678258982,222.83706600591742,199.59494323730468,176.35282046869193,0.23289290191064066,0.7664597757256469,0.006107591790042166,0.015386112029600829,0.10012421579179764,3.212142944335966,19.292770385742188,47793570.0,78545295.0,0.665685958656085,6.893131055080232,7.8579089346936275,0.8437045935334581,1.0620565904112045,-1
2025-05-01 00:00:00-04:00,208.5694808389541,214.0360957896086,208.3899124386699,212.79913330078125,57365700,0.0,0.0,74.3409964663461,-0.6368555604886694,-3.5109921503849115,2.874136589896242,205.4271713256836,199.06773376464844,215.87080474853516,206.49888378206754,207.1357393425562,220.44523494925704,199.06773376464844,177.69023258003983,0.21477615463169492,0.8211647474031988,0.0038588738658813515,0.015132797034351553,0.06798840084979574,3.1722412109375284,13.546844482421903,47556900.0,79618285.0,0.7205091142066172,5.646183350938685,7.131828894546333,0.7809205950384699,1.0689785294505187,-1
2025-05-02 00:00:00-04:00,205.58677037884885,206.4845819118293,201.66637387157863,204.8485870361328,101010600,0.0,0.0,57.614224365233255,-0.7213286781908437,-2.9530594559460983,2.2317307777552546,206.2621276855469,199.17547073364258,215.06318145751953,206.24499197500066,206.9663206531915,220.65140984192217,199.17547073364258,177.699531625363,0.2156484333053177,0.6320807503198563,-0.037361741757710676,-0.02774495274897759,0.003665690410195932,-5.845703125,0.7481689453125,52441490.0,79497865.0,1.270607707515164,11.132759429202622,6.966520254454652,0.6604557416305794,1.0284830068762678,-1
2025-05-05 00:00:00-04:00,202.6040848015313,203.60164304236295,197.72602561272544,198.40435791015625,69018500,0.0,0.0,46.323676351532846,-1.2933606103352133,-2.621119686823921,1.3277590764887077,206.83372802734374,199.6996871948242,214.13226013183595,205.0387405804092,206.33210119074442,220.52067556366939,199.6996871948242,178.87869882597903,0.20852299431528418,0.468893664851036,-0.03145849927117084,-0.0640470559611932,-0.045495974568930286,-13.576766967773438,-9.45684814453125,54669090.0,76653245.0,0.9003989328827501,7.122561423407376,6.4214246822113035,0.11544868357310015,0.9935136138525633,1
2025-05-06 00:00:00-04:00,197.72602851406052,200.1600578713198,196.538931754607,198.02528381347656,51216500,0.0,0.0,46.32369070383925,-1.7570341533705403,-2.448302580133245,0.6912684267627047,206.71102752685547,200.55010528564452,213.16283294677734,203.95974723165034,205.71678138502088,219.45976912957252,200.55010528564452,181.64044144171652,0.18857794980456252,0.4332399165578321,-0.0019106137620794605,-0.06942626719453115,-0.0514621378166924,-14.773849487304688,-10.743698120117159,54493100.0,71190755.0,0.7194262794375478,3.6211261167127873,6.415724241231765,0.41046680258097396,0.9874105203356944,1
2025-05-07 00:00:00-04:00,198.6836658614824,198.9530108388585,192.77812311451905,195.7707977294922,68536700,0.0,0.0,52.262331457669596,-2.2801330082787956,-2.4146686657623553,0.13453565748355967,205.87806549072266,201.7386962890625,212.1495132446289,202.69990884670293,204.98004185498172,215.33361025597014,201.7386962890625,188.14378232215483,0.13477745437026223,0.2805098813388159,-0.011384839554669735,-0.044314629834568575,-0.06609883981112963,-9.077789306640625,-13.856094360351534,56053850.0,68574615.0,0.9994470986093031,6.174887724339442,6.160634879556683,0.4846524744372224,0.9704176805474188,1
2025-05-08 00:00:00-04:00,197.2372161152265,199.56152863729463,194.20463054641704,197.00778198242188,50478900,0.0,0.0,50.60298355874234,-2.5653070652150234,-2.4447963456528887,-0.12051071956213466,204.7927230834961,201.6708625793457,211.29420684814454,201.82419702142892,204.38950408664394,215.34994405815863,201.6708625793457,187.9917811005328,0.1356574896726194,0.329554323360588,0.006318533035958307,-0.007039038569741418,-0.06495908440728937,-1.396575927734375,-13.686508178710938,56370640.0,61878765.0,0.8157709676332422,5.356898090877593,6.218350937156976,0.5232788431757553,0.9768777673815463,1
2025-05-09 00:00:00-04:00,198.51409591462888,200.0503289543839,197.05765414160052,198.0452423095703,36453900,0.0,0.0,56.795742326675835,-2.676739396373023,-2.4911849557969155,-0.18555444057610737,203.72034912109376,202.07537307739258,210.52070037841796,201.24281937345066,203.91955876982368,214.73628601096078,202.07537307739258,189.41446014382439,0.12530881661388013,0.34084359520642926,0.0052660880535218,0.00010078761514398238,-0.06574114830452205,0.01995849609375,-13.935882568359375,56193800.0,57607460.0,0.6327982521708126,3.0425469719620253,5.924783209529451,0.3300018310546979,0.980056299258798,1
2025-05-12 00:00:00-04:00,210.7308445260501,211.0305074927824,206.5156271207593,210.5510406494141,63775800,0.26,0.0,62.45578928634754,-1.7359262338867723,-2.340133211414887,0.6042069775281149,203.8127639770508,202.7196174621582,209.90673156738282,202.67485341590657,204.41077964979334,215.7419756011748,202.7196174621582,189.6972593231416,0.128476546098924,0.800691437896796,0.0631461689965549,0.07549768960100289,-0.010564388193205598,14.780242919921903,-2.248092651367159,58697070.0,56424455.0,1.1302865043180301,12.985265183212078,6.251630155351135,0.8938029795120678,1.0386317973824994,0
2025-05-13 00:00:00-04:00,210.19144790738707,213.1580823159532,208.76307628033237,212.6886138916016,51909300,0.0,0.0,60.06943674157555,-0.8085206059650716,-2.0338106903249242,1.2252900843598526,204.01219635009767,203.2527732849121,209.4115283203125,204.2154319506289,205.02395255659397,217.00798350697465,203.2527732849121,189.49756306284957,0.13535077529083459,0.8429915084669135,0.010152280585241868,0.07959498732176407,0.03827230135634707,15.680831909179716,7.840026855468778,60205240.0,53952275.0,0.9621336635016781,4.395006035620838,5.977000505394794,0.8931813925745153,1.0464241665891696,-1
2025-05-14 00:00:00-04:00,212.18917192393891,213.69746987061376,210.34127831689767,212.08929443359372,49325800,0.0,0.0,55.354260963122314,-0.12051580460291689,-1.6511517131805227,1.5306359085776058,204.02301330566405,203.77491760253906,208.94623596191406,205.42679540954657,205.5473112141495,218.0561426146915,203.77491760253906,189.49369259038662,0.14016666212087822,0.7910946653378697,-0.0028178257737544454,0.07091335272811428,0.06897497951952469,14.044052124023409,13.684936523437472,59909170.0,53851370.0,0.9159618408965269,3.356191553716087,5.797041513685191,0.5208332387227983,1.0408017676016033,-1
2025-05-15 00:00:00-04:00,210.71086343228012,212.7185946451233,209.30245815432872,211.21029663085935,45029500,0.0,0.0,53.09382611581088,0.3497732128228108,-1.2509667279798562,1.600739940802667,203.86412963867187,204.64565048217773,208.46715423583984,206.31656482821006,205.96679161538725,218.4816366506014,204.64565048217773,190.80966431375407,0.1352189615154182,0.7372308727679775,-0.004144470399044975,0.003131098186035519,0.0665824715080423,0.6592559814452557,13.185012817382784,58675550.0,53116225.0,0.8477541466849348,3.416136490794571,5.788098784018148,0.5584784102367284,1.0320781122550822,-1
2025-05-16 00:00:00-04:00,212.11926693678467,212.32903558469047,209.53220664773164,211.0205078125,54737900,0.0,0.0,51.796521673449,0.6991074009331442,-0.860951902197256,1.5600593031304002,204.4813217163086,205.37172470092773,207.99245666503907,207.04024836425467,206.34114096332152,218.92894484996592,205.37172470092773,191.81450455188954,0.13202616055136965,0.7083311714892018,-0.0008985774907132038,-0.007842949599322524,0.07789573450111398,-1.668106079101591,15.249710083007812,54048280.0,53244885.0,1.0280405338465846,2.796828936958832,5.70000594581398,0.5321387894343951,1.0275051646948883,-1
2025-05-19 00:00:00-04:00,207.67431083672196,209.2425231134968,204.02843943795537,208.54331970214844,46140500,0.0,0.0,47.32441662010155,0.7672247942002741,-0.5353165629177501,1.3025413571180242,205.4952178955078,206.1644729614258,207.39359802246094,207.271490108546,206.50426531434573,218.38752000348967,206.1644729614258,193.9414259193619,0.11857568732854243,0.5973098905917725,-0.01173908704907789,-0.01671925375071459,0.05855371601897352,-3.545974731445284,11.535537719726562,51760480.0,53214785.0,0.8670616634080172,6.99206837454463,5.9236850526691285,0.8659009991289128,1.0115385871607847,-1
2025-05-20 00:00:00-04:00,207.4345828831543,208.2336790492342,204.79757620413463,206.62550354003903,42496600,0.0,0.0,43.44112247613294,0.6588616358885702,-0.29648092315648605,0.9553425590450562,206.35523986816406,206.53313369750975,206.9876171875,207.17210755954494,206.51324592365637,218.31518713317874,206.53313369750975,194.75108026184077,0.11409359093853758,0.5039199381938653,-0.009196248361484471,-0.02170724232651089,0.04332475312412032,-4.5847930908203125,8.580261230468722,50888490.0,52690795.0,0.8065279713467979,3.745743498013809,5.698871655735813,0.5319768989194588,1.0004472398247952,-1
2025-05-21 00:00:00-04:00,204.93741112479617,206.8052863577864,200.4824756537251,201.86090087890625,59211800,0.0,0.0,37.785025389360335,0.18637106725330455,-0.19991052507452794,0.3862815923278325,206.96425018310546,206.42115783691406,206.6188201904297,206.3549988394467,206.1686277721934,218.34230757337332,206.42115783691406,194.5000081004548,0.11550317672258895,0.30873250236674443,-0.023059121838798213,-0.043406240599763946,-0.041273316644289015,-9.15960693359375,-8.690139770507841,49956000.0,53004925.0,1.1170999675973505,6.322810704061311,5.747202180958857,0.21800830195592624,0.9779079964195787,0
2025-05-22 00:00:00-04:00,200.4824720941681,202.52015274475195,199.4736073247078,201.13172912597656,46742400,0.0,0.0,45.05111660111174,-0.24410528524171582,-0.20874947710796554,-0.03535580813375028,207.37664489746095,206.0846839904785,206.312451171875,205.5514188835282,205.79552416876993,218.21277775024942,206.0846839904785,193.9565902307076,0.11770009808522448,0.2958065396504856,-0.0036122485818445016,-0.03553981295952069,-0.05433711073746095,-7.411590576171875,-11.556884765625028,49582350.0,52976495.0,0.8823233775658431,3.04654542004414,5.169615466018966,0.5442629511969412,0.9759664096885008,0
2025-05-23 00:00:00-04:00,193.4504526925712,197.4758830409797,193.2406992850713,195.04864501953125,78432900,0.0,0.0,45.488583605621145,-1.0638515267677349,-0.37976988703991943,-0.6840816397278154,207.07698516845704,205.3986671447754,206.03006408691405,203.93560751983637,204.9994590466041,218.4076271755155,205.3986671447754,192.3897071140353,0.12667034515438919,0.10219640537033288,-0.03024427887573744,-0.056028216856901514,-0.08034657977231374,-11.576858520507784,-17.04064941406247,53780250.0,54987025.0,1.4263892254581876,7.891029840905276,5.224506067268815,0.42688719986180834,0.9496100813646033,1
2025-05-27 00:00:00-04:00,198.07520901450675,200.51244545494848,197.20618488735448,199.9830474853516,56288500,0.0,0.0,52.34481397414391,-1.3003516443449996,-0.5638862385009356,-0.7364654058440641,206.0201858520508,204.91647491455078,205.77035095214845,203.32752136068484,204.62787300502984,217.98034883269284,204.91647491455078,191.8526009964087,0.12750437878252238,0.3111805326616007,0.025298317070217236,-0.009302709862972214,-0.053156732056155676,-1.877853393554659,-11.227249145507756,53031520.0,55864295.0,1.0075934906186501,5.463800435417227,5.35612566146199,0.839880142906542,0.9759246911149706,0
2025-05-28 00:00:00-04:00,200.3626002526684,202.50017366149785,199.6733800230216,200.1927947998047,45339700,0.0,0.0,55.56899442178156,-1.4540929575976236,-0.7419275823202731,-0.7121653752773505,204.7706039428711,204.3914001464844,205.50465759277344,202.84525573593405,204.29934869353167,217.32095619267403,204.3914001464844,191.46184410029474,0.12651761313757054,0.3376353630518879,0.0010488254734115632,-0.004668255626558926,-0.051311188305527944,-0.938934326171875,-10.827713012695312,52374560.0,56289900.0,0.805467765975779,2.8267936384762606,5.116976083900334,0.18374697385518265,0.9794580136753767,0
2025-05-29 00:00:00-04:00,203.3492174371598,203.57895243464628,198.28495762525483,199.72332763671875,51396800,0.0,0.0,53.48733307571779,-1.5954250655192368,-0.9126270789600659,-0.6827979865591709,203.53400726318358,203.77851028442382,205.25571075439453,202.36495910528555,203.9603841708048,216.35039238333093,203.77851028442382,191.2066281855167,0.12338771228977882,0.33872014485175655,-0.00234507522388816,0.02396675258481995,-0.0422933330016364,4.6746826171875,-8.819992065429688,52581660.0,56245415.0,0.9137953733651001,5.2939948093914495,5.112482992365609,0.27169841740537315,0.9801000476348314,0
2025-05-30 00:00:00-04:00,199.143981266816,201.73105672211125,196.55692105301176,200.622314453125,70819900,0.0,0.0,53.321316436259764,-1.616259819242856,-1.053353627016624,-0.5629061922262322,202.47520904541017,203.169669342041,204.97386840820312,202.09685992803009,203.71311974727294,215.0632698267488,203.169669342041,191.2760688573332,0.11708047291925885,0.39291069209062196,0.004501160816033689,0.003196605791399465,-0.02905347589752283,0.6392669677734091,-6.003189086914034,55160700.0,56918125.0,1.2442416189921928,5.174135669099485,5.264739327875428,0.7857144961219745,0.9874619331853739,0
2025-06-02 00:00:00-04:00,200.05295557621693,201.9008644592711,199.8931332988897,201.47134399414065,35423300,0.0,0.0,33.27197397043621,-1.5464355766462745,-1.151970016942554,-0.39446555970372055,201.52029266357422,203.0008071899414,204.73175079345702,202.0006267074317,203.54706228407798,214.8899396461169,203.0008071899414,191.11167473376594,0.11713384415315345,0.43567809924573925,0.00423197959474253,0.0063865894654926425,-0.0019298283276724115,1.278549194335966,-0.3895568847655966,53229240.0,53638760.0,0.6604049012318703,2.007731160381411,4.4806297548160945,0.7860667435928747,0.9924657285014158,0
2025-06-03 00:00:00-04:00,201.1217444882778,203.5389992121068,200.7321872237246,203.03956604003903,46381600,0.0,0.0,31.84209317283826,-1.349006441871893,-1.1913773019284217,-0.15762913994347127,200.96991729736328,203.23256759643556,204.4378012084961,202.16046352783283,203.50946996970472,214.92349420604683,203.23256759643556,191.5416409868243,0.11504973585558648,0.49174566897726246,0.007783846649397352,0.01660416157972433,0.009485509433807549,3.316238403320284,1.9078369140624716,53253350.0,52506915.0,0.8833426987664387,2.806811988382208,4.367187322870478,0.822063902343658,0.9990503413961694,0
2025-06-04 00:00:00-04:00,202.6799822074808,206.00620910456837,201.8709028727957,202.590087890625,43604000,0.0,0.0,32.02268605685374,-1.214808009829568,-1.196063443508651,-0.018744566320916922,200.56637573242188,203.46080780029297,204.08578247070312,202.22655958364703,203.4413675934766,214.8991964213654,203.46080780029297,192.02241917922055,0.11243825034155742,0.4619386987751106,-0.00221374660210516,0.009808347804499906,0.03866442071586085,1.9677734375,7.54144287109375,53364090.0,52126290.0,0.8365068758969803,4.13530623177266,4.422838371303091,0.17391336397377283,0.9957204538845504,0
2025-06-05 00:00:00-04:00,203.26931435006065,204.5178973620389,199.92310578136212,200.40257263183597,55126100,0.0,0.0,30.511524503154575,-1.2703254639467616,-1.2109158475962731,-0.05940961635048847,200.42054290771486,203.69239654541016,203.6297607421875,201.94594620644534,203.2162716703921,214.65278808846423,203.69239654541016,192.7320050023561,0.10761709056342333,0.34992215375466873,-0.010797740805414069,-0.005304830657881454,0.002097803547648658,-1.0687713623046875,0.419525146484375,52955520.0,51455760.0,1.0713300124223217,4.59479158067677,4.507028020580391,0.1043500759621441,0.9838490588290527,0
2025-06-06 00:00:00-04:00,202.76987228695745,205.4668084267123,201.82095228760733,203.68882751464844,46607700,0.0,0.0,38.10756158592571,-1.0371940146809209,-1.1761714810132027,0.1389774663322818,200.67625274658207,204.02644882202148,203.28375579833985,202.21408179232276,203.25127580700368,214.52659910268105,204.02644882202148,193.5262985413619,0.10292930491398368,0.4839230249877989,0.01639826694665114,0.0031977091326198526,0.01746332937876116,0.6492614746094034,3.49603271484375,52942050.0,51262200.0,0.909202102133736,5.064235794876339,4.668985653288784,0.5123282860797836,0.9983452081368747,-1
2025-06-09 00:00:00-04:00,204.15830357568728,205.76647909477697,199.79326227022588,201.2216339111328,72862600,0.0,0.0,38.11992136628551,-1.0395344599561724,-1.1488440768017967,0.10930961684562424,201.2935516357422,204.1852684020996,202.84212005615234,202.0613975029089,203.10093196286508,214.39661578226548,204.1852684020996,193.97392102193373,0.10002041244284864,0.3548852379303418,-0.012112562253018933,-0.006754792367882234,0.007501909226844905,-1.3684539794921875,1.4983062744140625,52385020.0,53082635.0,1.3726259067583966,5.973216824551088,4.596210542574959,0.2391293808448481,0.9854855616462469,0
2025-06-10 00:00:00-04:00,200.3726011094186,204.11835001917973,200.34263633745985,202.44024658203125,54672600,0.0,0.0,43.05138607475325,-0.9323103284054923,-1.1055373271225357,0.1732269987170434,201.53927154541014,203.77972869873048,202.5435662841797,202.11968197662003,203.05199230502552,213.56180649534312,203.77972869873048,193.99765090211784,0.09600638747610209,0.4315338650668333,0.00605607184084711,0.010167903153313063,0.009061465240602695,2.037673950195284,1.81793212890625,52223430.0,52627475.0,1.0388604051400907,3.7757136817198784,4.598351269982536,0.5555533129344477,0.9934268137206153,-1
2025-06-11 00:00:00-04:00,203.26930749599725,204.2681738718989,198.18508130061548,198.55465698242188,60989900,0.0,0.0,44.34574073880775,-1.1476397623058006,-1.1139578141591888,-0.03368194814661174,201.37545776367188,203.0730308532715,202.0829071044922,201.57121659289723,202.71885635520303,212.16284783661186,203.0730308532715,193.98321386993112,0.08952264064949256,0.2514595794870899,-0.019193760456297837,-0.025205950639866748,-0.01447693232146996,-5.1341705322265625,-2.9166870117187784,53788450.0,53081505.0,1.148985885008347,6.08309257128343,4.581228546212687,0.06075457137559577,0.977750005247549,0
2025-06-12 00:00:00-04:00,198.85432303920933,199.45363372918547,197.13627162659284,198.97418212890625,43904600,0.0,0.0,46.27071786775483,-1.2698002499747645,-1.1451263013223039,-0.12467394865246062,201.30054321289063,202.41727523803712,201.60949005126952,201.1716728292063,202.44147307918107,210.61708157891624,202.41727523803712,194.217468897158,0.08101883923925342,0.29005033984975015,0.002112895022762018,-0.011169036542159838,-0.020022619189065338,-2.2474517822265625,-4.065383911132784,53039230.0,52810445.0,0.8313620534725659,2.317362102592625,4.529144023537579,0.7931045822563435,0.9829901222359511,0
2025-06-13 00:00:00-04:00,199.50357538920457,200.1428492549886,195.47814514596445,196.227294921875,51447300,0.0,0.0,52.30286812082098,-1.5701642810458054,-1.2301338972670042,-0.34003038377880124,200.8610412597656,201.6681251525879,201.0671694946289,200.4109993050015,201.9811635860473,209.19560503033426,201.6681251525879,194.14064527484152,0.07465215310600885,0.1386021404854421,-0.013805244367089187,-0.030690298816834716,-0.031407227446315966,-6.21295166015625,-6.36279296875,51101970.0,53131335.0,0.9683042972663871,4.664704109024143,4.298692185546069,0.16059963470379154,0.9730208716593354,1
2025-06-16 00:00:00-04:00,197.07634287373045,198.46476655376847,196.33717625414863,198.195068359375,43020700,0.0,0.0,46.048539662306304,-1.6306252359470648,-1.3102321650030164,-0.32039307094404834,200.53341369628907,201.02685317993163,200.97719390869142,200.0700868518282,201.70071208777526,207.27639203340493,201.02685317993163,194.77731432645834,0.06217615959873349,0.2734404980150801,0.010028031208825672,-0.001811030919706469,-0.011015348972173267,-0.359588623046875,-2.207504272460966,51861710.0,52545475.0,0.8187327262718627,2.23747163189347,4.0682401281515155,0.8732377213593895,0.9859134002459761,0
2025-06-17 00:00:00-04:00,196.9764419642561,198.16509536417732,194.98870767431248,195.418212890625,38856200,0.0,0.0,40.52338572561252,-1.880927842155245,-1.4243713004334624,-0.4565565417217825,199.77127838134766,200.37059783935547,201.12715759277344,199.35441393472001,201.23534177687526,206.02495155847993,200.37059783935547,194.716244120231,0.0564389564147307,0.06207329831699006,-0.014010719296581597,-0.017871510767047627,-0.04060416432721947,-3.55596923828125,-8.270614624023438,51109170.0,52181260.0,0.7446389757548975,3.2063606850625206,4.095352060050534,0.13521813400894928,0.9752838739708658,1
2025-06-18 00:00:00-04:00,195.71787336797544,197.3460303816964,194.84886452825484,196.35714721679688,45394700,0.0,0.0,43.44102134137274,-1.9806980535678065,-1.5356366510603312,-0.4450614025074753,199.14798431396486,199.85718002319337,201.43396209716798,198.89329597811644,200.87399403168425,204.95780195443328,199.85718002319337,194.75655809195345,0.051042668876324464,0.156901368737041,0.004804743182752258,0.0006617443051109007,-0.024174769878293922,0.129852294921875,-4.8644866943359375,51288240.0,52326165.0,0.867533479665479,2.4971658534415724,3.8955785631969713,0.6039978027343825,0.9824873301725247,1
2025-06-20 00:00:00-04:00,198.01527480684123,201.4713439140944,196.6368343380514,200.7721405029297,96813500,0.0,0.0,50.25675488393863,-1.6841003439167537,-1.5653293896316158,-0.11877095428513784,199.18494110107423,199.80274200439453,202.0094253540039,199.18234898193384,200.8664493258506,204.83611734693847,199.80274200439453,194.7693666618506,0.05038344611339947,0.5962970603782958,0.02248450514132916,0.013002705692362948,-0.008239992329912682,2.5770721435546875,-1.6681060791015625,55456980.0,54206250.0,1.7860209846650525,5.11419669729753,3.89129720806826,0.8553724219247476,1.0048517777524486,0
2025-06-23 00:00:00-04:00,201.40143343464243,202.07067208145293,198.7344620242812,201.2715759277344,55814300,0.0,0.0,49.65350853048659,-1.3926901917109262,-1.530801550047478,0.13811135833655186,198.9432159423828,199.80973434448242,202.06756774902342,199.503768512057,200.89645870376793,204.85126519654747,199.80973434448242,194.76820349241737,0.05046331569985663,0.6449799303175145,0.002487573343361582,0.0299530066851319,0.013683481347672721,5.853363037109403,2.7169189453125284,56377640.0,54659845.0,1.0211207148501793,3.336210057171712,3.986188557838996,0.7604778655946022,1.007316167993756,0
2025-06-24 00:00:00-04:00,202.36033429336192,203.2093768046809,199.9730442780961,200.07293701171875,54064000,0.0,0.0,44.78764913514888,-1.2441242003291393,-1.4734660801038104,0.22934187977467113,198.8283462524414,200.0609489440918,202.26992584228515,199.59133289662034,200.83545709694948,204.5768864969506,200.0609489440918,195.54501139123298,0.04514561763996052,0.5013273066208997,-0.005955331300461553,0.01892362894648958,0.0055220977468357635,3.715789794921875,1.0987548828125,54497780.0,53441400.0,1.0116501438959309,3.236332526584789,4.016868596282038,0.030866029001064034,1.0000599220771982,1
2025-06-25 00:00:00-04:00,201.2216365357081,203.43912119943792,200.3925755811161,201.33151245117188,39525700,0.0,0.0,47.8498228388741,-1.0131491099131722,-1.381402686065683,0.36825357615251075,198.71747283935548,200.1283721923828,202.34323303222655,199.85905282808983,200.872201938003,204.67954050997056,200.1283721923828,195.57720387479506,0.04548248974126195,0.6321792751698053,0.0062905831155934955,0.0027861034247129712,0.02601176116364967,0.5593719482421875,5.104217529296875,52983090.0,52603260.0,0.7513925942992887,3.3661841877191705,3.9619313074210742,0.3081972133977076,1.006011842526918,1
2025-06-26 00:00:00-04:00,201.20164572639828,202.41028074115465,199.23389299836737,200.7721405029297,50799100,0.0,0.0,50.66857098059648,-0.8652621248611752,-1.2781745738247814,0.41291244896360624,198.93922119140626,200.15733947753907,202.3181658935547,199.99952785498826,200.86478997984943,204.71760002652317,200.15733947753907,195.59707892855496,0.04556675824016775,0.5674085415500634,-0.0027783626191049127,-0.0024814006771827213,0.013002705692362948,-0.4994354248047159,2.5770721435546875,51964010.0,52876230.0,0.9607171313083402,3.176387742787284,3.860616747571825,0.4842757336711377,1.003071588716134,1
2025-06-27 00:00:00-04:00,201.66113009938155,202.98962419564967,199.7732732765776,200.85205078125,73188600,0.0,0.0,44.194617145319604,-0.7331611072494582,-1.1691718805097169,0.4360107732602587,199.12700805664062,200.21377563476562,202.3022787475586,200.13068522825927,200.86384633550873,204.7793549552469,200.21377563476562,195.64819631428435,0.045607044830021155,0.5699007838524522,0.00039801477495893245,0.003894148709805867,0.027806199894307104,0.77911376953125,5.433837890625,54892410.0,53965820.0,1.3562028706318185,3.216350919072056,3.7286249707286623,0.33540416820675284,1.0031879681828124,1
2025-06-30 00:00:00-04:00,201.7809871041056,207.15489297707504,199.0341046248948,204.9374084472656,91912800,0.0,0.0,57.13187870736615,-0.295410569013967,-0.9944196182105669,0.6990090491965999,199.99801940917968,200.42953033447264,202.5251141357422,200.87018110810638,201.16559167712035,205.4605131870192,200.42953033447264,195.3985474819261,0.050202012090243824,0.9480116753440324,0.020340134193924664,0.017910241433110263,0.04369721882848143,3.6058959960937216,8.580261230468722,58938960.0,55020465.0,1.6705202327897446,8.120788352180227,3.8820229369878865,0.7269372832239741,1.0224910875421915,1
2025-07-01 00:00:00-04:00,206.4357061767528,209.95171998702364,205.90630823197935,207.58441162109372,78788900,0.0,0.0,59.36022575955624,0.26207982744759306,-0.7431197290789349,1.005199556526528,200.93695373535155,200.7351837158203,202.74682189941407,201.90313964856597,201.64105982111838,206.69053895169637,200.7351837158203,194.77982847994426,0.05933544011205349,1.0750478043704694,0.012916154224275056,0.03393036056247367,0.03393036056247367,6.812271118164034,6.812271118164034,62515780.0,57188745.0,1.3776994057134844,5.01431153975804,3.970494212562041,0.4148164613952874,1.0341207145577918,0
